Mapping: National Cancer Institute Thesaurus[NCIT]_Online Mendelian Inheritance in Man[OMIM]
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3211	http://purl.bioontology.org/ontology/OMIM/MTHU014311	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71145	http://purl.bioontology.org/ontology/OMIM/606989	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84712	http://purl.bioontology.org/ontology/OMIM/134750	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99006	http://purl.bioontology.org/ontology/OMIM/MTHU010488	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112080	http://purl.bioontology.org/ontology/OMIM/176847	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50887	http://purl.bioontology.org/ontology/OMIM/602470	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19679	http://purl.bioontology.org/ontology/OMIM/300272	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28244	http://purl.bioontology.org/ontology/OMIM/135150	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2955	http://purl.bioontology.org/ontology/OMIM/MTHU039240	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3871	http://purl.bioontology.org/ontology/OMIM/607107	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113712	http://purl.bioontology.org/ontology/OMIM/131430	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34449	http://purl.bioontology.org/ontology/OMIM/MTHU036522	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29870	http://purl.bioontology.org/ontology/OMIM/603422	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99030	http://purl.bioontology.org/ontology/OMIM/MTHU012460	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35480	http://purl.bioontology.org/ontology/OMIM/MTHU011177	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79607	http://purl.bioontology.org/ontology/OMIM/MTHU019551	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88412	http://purl.bioontology.org/ontology/OMIM/MTHU043125	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34469	http://purl.bioontology.org/ontology/OMIM/303100	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96911	http://purl.bioontology.org/ontology/OMIM/135630	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26206	http://purl.bioontology.org/ontology/OMIM/601404	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21593	http://purl.bioontology.org/ontology/OMIM/602648	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85035	http://purl.bioontology.org/ontology/OMIM/MTHU023352	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118172	http://purl.bioontology.org/ontology/OMIM/MTHU037953	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26721	http://purl.bioontology.org/ontology/OMIM/306900	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20458	http://purl.bioontology.org/ontology/OMIM/190220	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62460	http://purl.bioontology.org/ontology/OMIM/121009	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20441	http://purl.bioontology.org/ontology/OMIM/600044	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2269	http://purl.bioontology.org/ontology/OMIM/122560	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26919	http://purl.bioontology.org/ontology/OMIM/MTHU038527	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21304	http://purl.bioontology.org/ontology/OMIM/612034	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89025	http://purl.bioontology.org/ontology/OMIM/600047	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104967	http://purl.bioontology.org/ontology/OMIM/602391	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21499	http://purl.bioontology.org/ontology/OMIM/607470	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54228	http://purl.bioontology.org/ontology/OMIM/609644	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34385	http://purl.bioontology.org/ontology/OMIM/MTHU001816	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34385	http://purl.bioontology.org/ontology/OMIM/206600	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48900	http://purl.bioontology.org/ontology/OMIM/MTHU017328	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3269	http://purl.bioontology.org/ontology/OMIM/MTHU016867	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97793	http://purl.bioontology.org/ontology/OMIM/605097	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97970	http://purl.bioontology.org/ontology/OMIM/605458	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118313	http://purl.bioontology.org/ontology/OMIM/MTHU037210	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101758	http://purl.bioontology.org/ontology/OMIM/188840	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61255	http://purl.bioontology.org/ontology/OMIM/300322	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97615	http://purl.bioontology.org/ontology/OMIM/607305	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26829	http://purl.bioontology.org/ontology/OMIM/MTHU009110	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34903	http://purl.bioontology.org/ontology/OMIM/606177	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35541	http://purl.bioontology.org/ontology/OMIM/MTHU001049	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80082	http://purl.bioontology.org/ontology/OMIM/MTHU020186	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113601	http://purl.bioontology.org/ontology/OMIM/603076	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20587	http://purl.bioontology.org/ontology/STY/T100	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39646	http://purl.bioontology.org/ontology/OMIM/MTHU029315	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21530	http://purl.bioontology.org/ontology/OMIM/603853	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4715	http://purl.bioontology.org/ontology/OMIM/MTHU029898	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84506	http://purl.bioontology.org/ontology/OMIM/MTHU036338	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40096	http://purl.bioontology.org/ontology/OMIM/109630	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48211	http://purl.bioontology.org/ontology/OMIM/604489	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38521	http://purl.bioontology.org/ontology/OMIM/604720	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99088	http://purl.bioontology.org/ontology/OMIM/MTHU037496	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50621	http://purl.bioontology.org/ontology/OMIM/MTHU026370	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106085	http://purl.bioontology.org/ontology/OMIM/611184	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29580	http://purl.bioontology.org/ontology/OMIM/606816	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45488	http://purl.bioontology.org/ontology/OMIM/116897	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104812	http://purl.bioontology.org/ontology/OMIM/600781	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26380	http://purl.bioontology.org/ontology/OMIM/603108	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95251	http://purl.bioontology.org/ontology/OMIM/602600	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50861	http://purl.bioontology.org/ontology/OMIM/MTHU024258	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107133	http://purl.bioontology.org/ontology/OMIM/136470	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3246	http://purl.bioontology.org/ontology/OMIM/254400	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17803	http://purl.bioontology.org/ontology/OMIM/600140	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68739	http://purl.bioontology.org/ontology/OMIM/605383	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4701	http://purl.bioontology.org/ontology/OMIM/613001	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14250	http://purl.bioontology.org/ontology/STY/T001	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84829	http://purl.bioontology.org/ontology/OMIM/247100	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35092	http://purl.bioontology.org/ontology/OMIM/MTHU007687	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35092	http://purl.bioontology.org/ontology/OMIM/MTHU033846	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26290	http://purl.bioontology.org/ontology/OMIM/602366	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C30102	http://purl.bioontology.org/ontology/OMIM/603028	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20973	http://purl.bioontology.org/ontology/OMIM/600418	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3128	http://purl.bioontology.org/ontology/OMIM/MTHU001921	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21300	http://purl.bioontology.org/ontology/OMIM/606442	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118759	http://purl.bioontology.org/ontology/OMIM/MTHU005718	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84300	http://purl.bioontology.org/ontology/OMIM/610715	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111852	http://purl.bioontology.org/ontology/OMIM/607070	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26265	http://purl.bioontology.org/ontology/OMIM/600694	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34764	http://purl.bioontology.org/ontology/OMIM/MTHU006510	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84745	http://purl.bioontology.org/ontology/OMIM/102500	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26196	http://purl.bioontology.org/ontology/OMIM/603071	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113229	http://purl.bioontology.org/ontology/OMIM/608507	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94637	http://purl.bioontology.org/ontology/OMIM/MTHU016298	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27059	http://purl.bioontology.org/ontology/OMIM/MTHU001673	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15631	http://purl.bioontology.org/ontology/OMIM/MTHU004207	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21586	http://purl.bioontology.org/ontology/OMIM/601048	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60989	http://purl.bioontology.org/ontology/OMIM/254200	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84655	http://purl.bioontology.org/ontology/OMIM/MTHU002205	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104616	http://purl.bioontology.org/ontology/OMIM/609708	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2850	http://purl.bioontology.org/ontology/OMIM/MTHU037749	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105870	http://purl.bioontology.org/ontology/OMIM/109760	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29941	http://purl.bioontology.org/ontology/OMIM/606570	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34002	http://purl.bioontology.org/ontology/OMIM/162660	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53970	http://purl.bioontology.org/ontology/OMIM/607278	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3850	http://purl.bioontology.org/ontology/OMIM/MTHU007778	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78631	http://purl.bioontology.org/ontology/OMIM/MTHU020042	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3308	http://purl.bioontology.org/ontology/OMIM/MTHU015031	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26922	http://purl.bioontology.org/ontology/OMIM/MTHU002596	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117005	http://purl.bioontology.org/ontology/OMIM/MTHU036930	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3333	http://purl.bioontology.org/ontology/OMIM/MTHU002638	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34378	http://purl.bioontology.org/ontology/OMIM/MTHU002424	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75469	http://purl.bioontology.org/ontology/OMIM/182290	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26090	http://purl.bioontology.org/ontology/OMIM/603135	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94546	http://purl.bioontology.org/ontology/OMIM/MTHU037191	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104740	http://purl.bioontology.org/ontology/OMIM/609022	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84772	http://purl.bioontology.org/ontology/OMIM/MTHU014534	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84772	http://purl.bioontology.org/ontology/OMIM/144800	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21289	http://purl.bioontology.org/ontology/OMIM/104260	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26357	http://purl.bioontology.org/ontology/OMIM/604331	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114477	http://purl.bioontology.org/ontology/OMIM/MTHU014062	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97881	http://purl.bioontology.org/ontology/OMIM/606043	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26204	http://purl.bioontology.org/ontology/OMIM/600240	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17736	http://purl.bioontology.org/ontology/OMIM/190160	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26917	http://purl.bioontology.org/ontology/OMIM/MTHU036698	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C90490	http://purl.bioontology.org/ontology/OMIM/607238	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C21497	http://purl.bioontology.org/ontology/OMIM/602968	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75500	http://purl.bioontology.org/ontology/OMIM/300474	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26625	http://purl.bioontology.org/ontology/OMIM/603734	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74988	http://purl.bioontology.org/ontology/OMIM/236100	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74988	http://purl.bioontology.org/ontology/OMIM/MTHU000059	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C30104	http://purl.bioontology.org/ontology/OMIM/603029	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37941	http://purl.bioontology.org/ontology/OMIM/MTHU000786	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114586	http://purl.bioontology.org/ontology/OMIM/611348	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26083	http://purl.bioontology.org/ontology/OMIM/601172	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3510	http://purl.bioontology.org/ontology/OMIM/MTHU035644	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33944	http://purl.bioontology.org/ontology/OMIM/159557	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35070	http://purl.bioontology.org/ontology/OMIM/211480	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18259	http://purl.bioontology.org/ontology/OMIM/605284	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26333	http://purl.bioontology.org/ontology/OMIM/601384	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116921	http://purl.bioontology.org/ontology/OMIM/MTHU003329	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114525	http://purl.bioontology.org/ontology/OMIM/600818	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17079	http://purl.bioontology.org/ontology/OMIM/190010	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3344	http://purl.bioontology.org/ontology/OMIM/MTHU037280	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26924	http://purl.bioontology.org/ontology/OMIM/MTHU006286	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84765	http://purl.bioontology.org/ontology/OMIM/MTHU037510	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61142	http://purl.bioontology.org/ontology/OMIM/164177	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20585	http://purl.bioontology.org/ontology/OMIM/191195	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92526	http://purl.bioontology.org/ontology/OMIM/604550	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3501	http://purl.bioontology.org/ontology/OMIM/MTHU012964	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96206	http://purl.bioontology.org/ontology/OMIM/MTHU022227	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26308	http://purl.bioontology.org/ontology/OMIM/605372	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34807	http://purl.bioontology.org/ontology/OMIM/154700	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113594	http://purl.bioontology.org/ontology/OMIM/614061	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43359	http://purl.bioontology.org/ontology/STY/T096	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C107660	http://purl.bioontology.org/ontology/OMIM/604910	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17915	http://purl.bioontology.org/ontology/OMIM/601607	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106619	http://purl.bioontology.org/ontology/OMIM/605495	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104174	http://purl.bioontology.org/ontology/OMIM/612597	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78718	http://purl.bioontology.org/ontology/OMIM/MTHU038722	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114305	http://purl.bioontology.org/ontology/OMIM/603308	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113820	http://purl.bioontology.org/ontology/OMIM/142290	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68559	http://purl.bioontology.org/ontology/OMIM/610771	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50681	http://purl.bioontology.org/ontology/OMIM/MTHU037883	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17373	http://purl.bioontology.org/ontology/OMIM/120980	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85032	http://purl.bioontology.org/ontology/OMIM/176920	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99092	http://purl.bioontology.org/ontology/OMIM/MTHU043197	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37943	http://purl.bioontology.org/ontology/OMIM/MTHU018247	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104572	http://purl.bioontology.org/ontology/OMIM/605261	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C30006	http://purl.bioontology.org/ontology/OMIM/603072	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98923	http://purl.bioontology.org/ontology/OMIM/MTHU037414	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6975	http://purl.bioontology.org/ontology/OMIM/MTHU017775	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26627	http://purl.bioontology.org/ontology/OMIM/147575	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29754	http://purl.bioontology.org/ontology/OMIM/147265	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50656	http://purl.bioontology.org/ontology/OMIM/MTHU038554	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84973	http://purl.bioontology.org/ontology/OMIM/604715	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106422	http://purl.bioontology.org/ontology/OMIM/605379	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34834	http://purl.bioontology.org/ontology/OMIM/255900	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26085	http://purl.bioontology.org/ontology/OMIM/602619	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118515	http://purl.bioontology.org/ontology/OMIM/300070	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106308	http://purl.bioontology.org/ontology/OMIM/191525	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3034	http://purl.bioontology.org/ontology/OMIM/MTHU006718	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17283	http://purl.bioontology.org/ontology/OMIM/193190	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101106	http://purl.bioontology.org/ontology/OMIM/607871	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84767	http://purl.bioontology.org/ontology/OMIM/MTHU009460	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1285	http://purl.bioontology.org/ontology/OMIM/131240	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3408	http://purl.bioontology.org/ontology/OMIM/MTHU000212	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37961	http://purl.bioontology.org/ontology/OMIM/MTHU038023	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9309	http://purl.bioontology.org/ontology/OMIM/MTHU009147	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3090	http://purl.bioontology.org/ontology/OMIM/MTHU036916	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84711	http://purl.bioontology.org/ontology/OMIM/600072	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C117194	http://purl.bioontology.org/ontology/OMIM/MTHU000196	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101380	http://purl.bioontology.org/ontology/OMIM/188040	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84475	http://purl.bioontology.org/ontology/OMIM/MTHU037263	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35447	http://purl.bioontology.org/ontology/OMIM/MTHU012845	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118711	http://purl.bioontology.org/ontology/OMIM/MTHU018978	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17508	http://purl.bioontology.org/ontology/OMIM/146734	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118979	http://purl.bioontology.org/ontology/OMIM/606551	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28720	http://purl.bioontology.org/ontology/OMIM/601248	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87114	http://purl.bioontology.org/ontology/OMIM/MTHU001173	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C105840	http://purl.bioontology.org/ontology/OMIM/301870	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92560	http://purl.bioontology.org/ontology/OMIM/109350	LOOM
