Mapping: National Cancer Institute Thesaurus[NCIT]_Natural Products Ontology[NATPRO]
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26960	http://www.owl-ontologies.com/NPOntology.owl#DOID_8860	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34605	http://www.owl-ontologies.com/NPOntology.owl#DOID_14453	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114696	http://www.owl-ontologies.com/NPOntology.owl#DOID_14146	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5486	http://www.owl-ontologies.com/NPOntology.owl#DOID_6949	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99246	http://www.owl-ontologies.com/NPOntology.owl#DOID_2383	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6907	http://www.owl-ontologies.com/NPOntology.owl#DOID_7419	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35626	http://www.owl-ontologies.com/NPOntology.owl#DOID_5456	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26977	http://www.owl-ontologies.com/NPOntology.owl#DOID_8680	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34471	http://www.owl-ontologies.com/NPOntology.owl#DOID_9502	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27865	http://www.owl-ontologies.com/NPOntology.owl#DOID_0050509	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35334	http://www.owl-ontologies.com/NPOntology.owl#DOID_14271	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3117	http://www.owl-ontologies.com/NPOntology.owl#DOID_10763	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3697	http://www.owl-ontologies.com/NPOntology.owl#DOID_5075	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26685	http://www.owl-ontologies.com/NPOntology.owl#DOID_9667	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C112190	http://www.owl-ontologies.com/NPOntology.owl#DOID_2282	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9487	http://www.owl-ontologies.com/NPOntology.owl#DOID_2547	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40031	http://www.owl-ontologies.com/NPOntology.owl#DOID_5474	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34738	http://www.owl-ontologies.com/NPOntology.owl#DOID_326	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35218	http://www.owl-ontologies.com/NPOntology.owl#DOID_9287	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35799	http://www.owl-ontologies.com/NPOntology.owl#DOID_4781	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40051	http://www.owl-ontologies.com/NPOntology.owl#DOID_4116	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6238	http://www.owl-ontologies.com/NPOntology.owl#DOID_2764	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5269	http://www.owl-ontologies.com/NPOntology.owl#DOID_6113	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4786	http://www.owl-ontologies.com/NPOntology.owl#DOID_1307	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35782	http://www.owl-ontologies.com/NPOntology.owl#DOID_6525	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6921	http://www.owl-ontologies.com/NPOntology.owl#DOID_7146	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4801	http://www.owl-ontologies.com/NPOntology.owl#DOID_3419	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40288	http://www.owl-ontologies.com/NPOntology.owl#DOID_7408	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98893	http://www.owl-ontologies.com/NPOntology.owl#DOID_3827	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3714	http://www.owl-ontologies.com/NPOntology.owl#DOID_6193	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27313	http://www.owl-ontologies.com/NPOntology.owl#DOID_14202	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40318	http://www.owl-ontologies.com/NPOntology.owl#DOID_5286	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27421	http://www.owl-ontologies.com/NPOntology.owl#DOID_5625	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8953	http://www.owl-ontologies.com/NPOntology.owl#DOID_4833	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3119	http://www.owl-ontologies.com/NPOntology.owl#DOID_10762	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35270	http://www.owl-ontologies.com/NPOntology.owl#DOID_1231	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84649	http://www.owl-ontologies.com/NPOntology.owl#DOID_9856	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38146	http://www.owl-ontologies.com/NPOntology.owl#DOID_7728	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34632	http://www.owl-ontologies.com/NPOntology.owl#DOID_2326	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98812	http://www.owl-ontologies.com/NPOntology.owl#DOID_4674	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34382	http://www.owl-ontologies.com/NPOntology.owl#DOID_13382	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39955	http://www.owl-ontologies.com/NPOntology.owl#DOID_5639	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35176	http://www.owl-ontologies.com/NPOntology.owl#DOID_11944	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35603	http://www.owl-ontologies.com/NPOntology.owl#DOID_7825	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27512	http://www.owl-ontologies.com/NPOntology.owl#DOID_4509	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67445	http://www.owl-ontologies.com/NPOntology.owl#Macrolide	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9374	http://www.owl-ontologies.com/NPOntology.owl#DOID_7568	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6519	http://www.owl-ontologies.com/NPOntology.owl#DOID_3260	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61252	http://www.owl-ontologies.com/NPOntology.owl#DOID_10588	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27867	http://www.owl-ontologies.com/NPOntology.owl#DOID_7702	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34538	http://www.owl-ontologies.com/NPOntology.owl#DOID_8947	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3324	http://www.owl-ontologies.com/NPOntology.owl#DOID_3852	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9281	http://www.owl-ontologies.com/NPOntology.owl#DOID_6262	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7058	http://www.owl-ontologies.com/NPOntology.owl#DOID_191	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4324	http://www.owl-ontologies.com/NPOntology.owl#DOID_7305	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34806	http://www.owl-ontologies.com/NPOntology.owl#DOID_9269	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34448	http://www.owl-ontologies.com/NPOntology.owl#DOID_4236	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35086	http://www.owl-ontologies.com/NPOntology.owl#DOID_9861	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27575	http://www.owl-ontologies.com/NPOntology.owl#DOID_3428	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35336	http://www.owl-ontologies.com/NPOntology.owl#DOID_14269	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40234	http://www.owl-ontologies.com/NPOntology.owl#DOID_8179	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3208	http://www.owl-ontologies.com/NPOntology.owl#DOID_353	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94358	http://www.owl-ontologies.com/NPOntology.owl#DOID_10817	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34516	http://www.owl-ontologies.com/NPOntology.owl#DOID_13050	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3750	http://www.owl-ontologies.com/NPOntology.owl#DOID_4239	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6265	http://www.owl-ontologies.com/NPOntology.owl#DOID_3706	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98922	http://www.owl-ontologies.com/NPOntology.owl#DOID_12929	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34742	http://www.owl-ontologies.com/NPOntology.owl#DOID_13603	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40144	http://www.owl-ontologies.com/NPOntology.owl#DOID_3707	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40321	http://www.owl-ontologies.com/NPOntology.owl#DOID_5711	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84950	http://www.owl-ontologies.com/NPOntology.owl#DOID_1210	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34979	http://www.owl-ontologies.com/NPOntology.owl#DOID_8466	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40136	http://www.owl-ontologies.com/NPOntology.owl#DOID_5747	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94407	http://www.owl-ontologies.com/NPOntology.owl#DOID_2965	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84467	http://www.owl-ontologies.com/NPOntology.owl#DOID_9620	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84675	http://www.owl-ontologies.com/NPOntology.owl#DOID_11720	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3146	http://www.owl-ontologies.com/NPOntology.owl#DOID_3149	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50766	http://www.owl-ontologies.com/NPOntology.owl#DOID_2703	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77197	http://www.owl-ontologies.com/NPOntology.owl#Togaviridae	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35605	http://www.owl-ontologies.com/NPOntology.owl#DOID_2976	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27106	http://www.owl-ontologies.com/NPOntology.owl#DOID_13921	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6712	http://www.owl-ontologies.com/NPOntology.owl#DOID_6758	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3335	http://www.owl-ontologies.com/NPOntology.owl#DOID_2732	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2852	http://www.owl-ontologies.com/NPOntology.owl#DOID_299	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34450	http://www.owl-ontologies.com/NPOntology.owl#DOID_12169	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84791	http://www.owl-ontologies.com/NPOntology.owl#DOID_9428	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8719	http://www.owl-ontologies.com/NPOntology.owl#DOID_5533	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7172	http://www.owl-ontologies.com/NPOntology.owl#DOID_3621	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6100	http://www.owl-ontologies.com/NPOntology.owl#DOID_6996	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3797	http://www.owl-ontologies.com/NPOntology.owl#DOID_5151	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26797	http://www.owl-ontologies.com/NPOntology.owl#DOID_4195	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6546	http://www.owl-ontologies.com/NPOntology.owl#DOID_8036	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34425	http://www.owl-ontologies.com/NPOntology.owl#DOID_13891	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34541	http://www.owl-ontologies.com/NPOntology.owl#DOID_11405	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34360	http://www.owl-ontologies.com/NPOntology.owl#DOID_12255	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66758	http://www.owl-ontologies.com/NPOntology.owl#DOID_2416	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6995	http://www.owl-ontologies.com/NPOntology.owl#DOID_2816	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35599	http://www.owl-ontologies.com/NPOntology.owl#DOID_5609	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75019	http://www.owl-ontologies.com/NPOntology.owl#DOID_14748	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4322	http://www.owl-ontologies.com/NPOntology.owl#DOID_6726	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7449	http://www.owl-ontologies.com/NPOntology.owl#DOID_3615	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40163	http://www.owl-ontologies.com/NPOntology.owl#DOID_7242	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3219	http://www.owl-ontologies.com/NPOntology.owl#DOID_1358	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6903	http://www.owl-ontologies.com/NPOntology.owl#DOID_5504	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3126	http://www.owl-ontologies.com/NPOntology.owl#DOID_9993	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78246	http://www.owl-ontologies.com/NPOntology.owl#DOID_11481	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5841	http://www.owl-ontologies.com/NPOntology.owl#DOID_5275	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6810	http://www.owl-ontologies.com/NPOntology.owl#DOID_12253	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26830	http://www.owl-ontologies.com/NPOntology.owl#DOID_10782	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40121	http://www.owl-ontologies.com/NPOntology.owl#DOID_11427	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34744	http://www.owl-ontologies.com/NPOntology.owl#DOID_9368	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75120	http://www.owl-ontologies.com/NPOntology.owl#DOID_9467	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79597	http://www.owl-ontologies.com/NPOntology.owl#DOID_420	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4151	http://www.owl-ontologies.com/NPOntology.owl#DOID_5390	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7848	http://www.owl-ontologies.com/NPOntology.owl#DOID_4656	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27888	http://www.owl-ontologies.com/NPOntology.owl#DOID_6605	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40138	http://www.owl-ontologies.com/NPOntology.owl#DOID_5829	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84677	http://www.owl-ontologies.com/NPOntology.owl#DOID_14418	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3424	http://www.owl-ontologies.com/NPOntology.owl#DOID_13515	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40170	http://www.owl-ontologies.com/NPOntology.owl#DOID_5916	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27596	http://www.owl-ontologies.com/NPOntology.owl#DOID_4201	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26805	http://www.owl-ontologies.com/NPOntology.owl#DOID_4677	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2916	http://www.owl-ontologies.com/NPOntology.owl#DOID_305	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116381	http://www.owl-ontologies.com/NPOntology.owl#DOID_1803	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2941	http://www.owl-ontologies.com/NPOntology.owl#DOID_2935	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7402	http://www.owl-ontologies.com/NPOntology.owl#DOID_285	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9011	http://www.owl-ontologies.com/NPOntology.owl#DOID_2658	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6801	http://www.owl-ontologies.com/NPOntology.owl#DOID_4418	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5832	http://www.owl-ontologies.com/NPOntology.owl#DOID_8022	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27401	http://www.owl-ontologies.com/NPOntology.owl#DOID_6018	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8780	http://www.owl-ontologies.com/NPOntology.owl#DOID_5863	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2907	http://www.owl-ontologies.com/NPOntology.owl#DOID_1319	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34720	http://www.owl-ontologies.com/NPOntology.owl#DOID_4535	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84768	http://www.owl-ontologies.com/NPOntology.owl#DOID_10074	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6582	http://www.owl-ontologies.com/NPOntology.owl#DOID_2685	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27418	http://www.owl-ontologies.com/NPOntology.owl#DOID_5628	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35065	http://www.owl-ontologies.com/NPOntology.owl#DOID_13375	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8808	http://www.owl-ontologies.com/NPOntology.owl#DOID_8228	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3306	http://www.owl-ontologies.com/NPOntology.owl#DOID_4989	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3362	http://www.owl-ontologies.com/NPOntology.owl#DOID_5419	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4331	http://www.owl-ontologies.com/NPOntology.owl#DOID_7210	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111963	http://www.owl-ontologies.com/NPOntology.owl#DOID_3309	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39921	http://www.owl-ontologies.com/NPOntology.owl#DOID_7891	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34918	http://www.owl-ontologies.com/NPOntology.owl#DOID_824	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27687	http://www.owl-ontologies.com/NPOntology.owl#DOID_7325	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5560	http://www.owl-ontologies.com/NPOntology.owl#DOID_7566	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27509	http://www.owl-ontologies.com/NPOntology.owl#DOID_2286	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5442	http://www.owl-ontologies.com/NPOntology.owl#DOID_6955	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34445	http://www.owl-ontologies.com/NPOntology.owl#DOID_1849	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26920	http://www.owl-ontologies.com/NPOntology.owl#DOID_8510	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7825	http://www.owl-ontologies.com/NPOntology.owl#DOID_4452	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94722	http://www.owl-ontologies.com/NPOntology.owl#Glycopeptide	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4153	http://www.owl-ontologies.com/NPOntology.owl#DOID_5311	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6339	http://www.owl-ontologies.com/NPOntology.owl#DOID_5165	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9342	http://www.owl-ontologies.com/NPOntology.owl#DOID_6037	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35402	http://www.owl-ontologies.com/NPOntology.owl#DOID_7814	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7364	http://www.owl-ontologies.com/NPOntology.owl#DOID_7444	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34960	http://www.owl-ontologies.com/NPOntology.owl#DOID_11954	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4060	http://www.owl-ontologies.com/NPOntology.owl#DOID_3269	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84628	http://www.owl-ontologies.com/NPOntology.owl#DOID_4810	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79548	http://www.owl-ontologies.com/NPOntology.owl#DOID_3558	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8779	http://www.owl-ontologies.com/NPOntology.owl#DOID_5865	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35110	http://www.owl-ontologies.com/NPOntology.owl#DOID_12732	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27310	http://www.owl-ontologies.com/NPOntology.owl#DOID_2833	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4958	http://www.owl-ontologies.com/NPOntology.owl#DOID_4956	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27690	http://www.owl-ontologies.com/NPOntology.owl#DOID_6250	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4872	http://www.owl-ontologies.com/NPOntology.owl#DOID_3459	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85043	http://www.owl-ontologies.com/NPOntology.owl#DOID_10582	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26714	http://www.owl-ontologies.com/NPOntology.owl#DOID_10608	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4497	http://www.owl-ontologies.com/NPOntology.owl#DOID_7468	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7092	http://www.owl-ontologies.com/NPOntology.owl#DOID_8387	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4807	http://www.owl-ontologies.com/NPOntology.owl#DOID_6112	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5355	http://www.owl-ontologies.com/NPOntology.owl#DOID_4266	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34393	http://www.owl-ontologies.com/NPOntology.owl#DOID_0060046	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4268	http://www.owl-ontologies.com/NPOntology.owl#DOID_5758	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35281	http://www.owl-ontologies.com/NPOntology.owl#DOID_4778	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34831	http://www.owl-ontologies.com/NPOntology.owl#DOID_820	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96230	http://www.owl-ontologies.com/NPOntology.owl#DOID_7138	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8614	http://www.owl-ontologies.com/NPOntology.owl#DOID_3117	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9498	http://www.owl-ontologies.com/NPOntology.owl#DOID_5901	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27683	http://www.owl-ontologies.com/NPOntology.owl#DOID_3739	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85175	http://www.owl-ontologies.com/NPOntology.owl#DOID_3557	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40086	http://www.owl-ontologies.com/NPOntology.owl#DOID_5896	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34984	http://www.owl-ontologies.com/NPOntology.owl#DOID_1586	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3448	http://www.owl-ontologies.com/NPOntology.owl#DOID_9169	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35217	http://www.owl-ontologies.com/NPOntology.owl#DOID_11020	LOOM
