Mapping: National Cancer Institute Thesaurus[NCIT]_Radiology Lexicon[RADLEX]
domainURL	rangeURL	method
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3791	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4500	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12765	http://www.owl-ontologies.com/Ontology1415135201.owl#RID7587	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26470	http://www.owl-ontologies.com/Ontology1415135201.owl#RID9236	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12696	http://www.owl-ontologies.com/Ontology1415135201.owl#RID2524	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98925	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34693	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84706	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5269	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64655	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34328	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3045	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4843	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93008	http://www.owl-ontologies.com/Ontology1415135201.owl#RID49670	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93008	http://www.owl-ontologies.com/Ontology1415135201.owl#RID49756	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33051	http://www.owl-ontologies.com/Ontology1415135201.owl#RID10163	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C69309	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5227	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32705	http://www.owl-ontologies.com/Ontology1415135201.owl#RID13286	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32455	http://www.owl-ontologies.com/Ontology1415135201.owl#RID481	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28221	http://www.owl-ontologies.com/Ontology1415135201.owl#RID49597	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12473	http://www.owl-ontologies.com/Ontology1415135201.owl#RID6077	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25557	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5801	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33318	http://www.owl-ontologies.com/Ontology1415135201.owl#RID9993	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53047	http://www.owl-ontologies.com/Ontology1415135201.owl#RID38291	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33301	http://www.owl-ontologies.com/Ontology1415135201.owl#RID396	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27058	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34755	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12880	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1223	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15398	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1792	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52660	http://www.owl-ontologies.com/Ontology1415135201.owl#RID39075	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82346	http://www.owl-ontologies.com/Ontology1415135201.owl#RID43349	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12448	http://www.owl-ontologies.com/Ontology1415135201.owl#RID6544	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34652	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3819	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26744	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34666	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17204	http://www.owl-ontologies.com/Ontology1415135201.owl#RID10321	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115199	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11534	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77649	http://www.owl-ontologies.com/Ontology1415135201.owl#RID7727	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33739	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4714	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33489	http://www.owl-ontologies.com/Ontology1415135201.owl#RID976	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25411	http://www.owl-ontologies.com/Ontology1415135201.owl#RID38799	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C846	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11836	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27090	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5043	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33808	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1122	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99041	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34645	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4117	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4276	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34892	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3788	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93028	http://www.owl-ontologies.com/Ontology1415135201.owl#RID473	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12674	http://www.owl-ontologies.com/Ontology1415135201.owl#RID2470	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12466	http://www.owl-ontologies.com/Ontology1415135201.owl#RID13189	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26715	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34641	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4251	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4348	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12451	http://www.owl-ontologies.com/Ontology1415135201.owl#RID6545	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87018	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11325	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12382	http://www.owl-ontologies.com/Ontology1415135201.owl#RID31011	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12308	http://www.owl-ontologies.com/Ontology1415135201.owl#RID273	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13270	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1553	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62399	http://www.owl-ontologies.com/Ontology1415135201.owl#RID39115	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27298	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4795	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53025	http://www.owl-ontologies.com/Ontology1415135201.owl#RID728	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111911	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4841	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64358	http://www.owl-ontologies.com/Ontology1415135201.owl#RID45829	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32378	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1216	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13180	http://www.owl-ontologies.com/Ontology1415135201.owl#RID29633	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4133	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4223	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4080	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4944	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32854	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1085	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C103429	http://www.owl-ontologies.com/Ontology1415135201.owl#RID7701	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28040	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11134	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12292	http://www.owl-ontologies.com/Ontology1415135201.owl#RID10054	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3799	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3966	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33259	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1400	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25626	http://www.owl-ontologies.com/Ontology1415135201.owl#RID28472	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89806	http://www.owl-ontologies.com/Ontology1415135201.owl#RID474	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32987	http://www.owl-ontologies.com/Ontology1415135201.owl#RID9961	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92440	http://www.owl-ontologies.com/Ontology1415135201.owl#RID33467	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25376	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5774	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6907	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4100	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84719	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5140	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53018	http://www.owl-ontologies.com/Ontology1415135201.owl#RID45018	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4313	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4187	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3830	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4135	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33717	http://www.owl-ontologies.com/Ontology1415135201.owl#RID13399	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33360	http://www.owl-ontologies.com/Ontology1415135201.owl#RID43937	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3117	http://www.owl-ontologies.com/Ontology1415135201.owl#RID39097	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33291	http://www.owl-ontologies.com/Ontology1415135201.owl#RID39509	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3697	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4053	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87043	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11294	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32945	http://www.owl-ontologies.com/Ontology1415135201.owl#RID9704	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4298	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3976	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34738	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3376	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3069	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3859	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94248	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11108	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33115	http://www.owl-ontologies.com/Ontology1415135201.owl#RID7553	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4786	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5136	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98893	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34584	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12798	http://www.owl-ontologies.com/Ontology1415135201.owl#RID29156	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12676	http://www.owl-ontologies.com/Ontology1415135201.owl#RID791	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53052	http://www.owl-ontologies.com/Ontology1415135201.owl#RID751	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12853	http://www.owl-ontologies.com/Ontology1415135201.owl#RID29158	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3439	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34687	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13272	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34557	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12384	http://www.owl-ontologies.com/Ontology1415135201.owl#RID162	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48685	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5964	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3119	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34614	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12328	http://www.owl-ontologies.com/Ontology1415135201.owl#RID371	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15200	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1712	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92208	http://www.owl-ontologies.com/Ontology1415135201.owl#RID439	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33828	http://www.owl-ontologies.com/Ontology1415135201.owl#RID32660	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84590	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11854	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32881	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34881	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34632	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3461	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33675	http://www.owl-ontologies.com/Ontology1415135201.owl#RID6441	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25353	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5823	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3442	http://www.owl-ontologies.com/Ontology1415135201.owl#RID39186	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3903	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4071	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32972	http://www.owl-ontologies.com/Ontology1415135201.owl#RID43896	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12919	http://www.owl-ontologies.com/Ontology1415135201.owl#RID13205	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C22902	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4942	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84681	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34612	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32411	http://www.owl-ontologies.com/Ontology1415135201.owl#RID33218	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32342	http://www.owl-ontologies.com/Ontology1415135201.owl#RID6490	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C118475	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3618	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16284	http://www.owl-ontologies.com/Ontology1415135201.owl#RID38803	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32609	http://www.owl-ontologies.com/Ontology1415135201.owl#RID2450	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62171	http://www.owl-ontologies.com/Ontology1415135201.owl#RID10424	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12377	http://www.owl-ontologies.com/Ontology1415135201.owl#RID187	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28017	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11193	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42856	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5606	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113159	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3541	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32697	http://www.owl-ontologies.com/Ontology1415135201.owl#RID430	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33585	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1119	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25444	http://www.owl-ontologies.com/Ontology1415135201.owl#RID32951	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7058	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4373	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32874	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1404	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4324	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4429	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119030	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3878	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C390	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11582	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3262	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3957	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3237	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3810	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34448	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4528	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3723	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4368	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32252	http://www.owl-ontologies.com/Ontology1415135201.owl#RID6507	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15189	http://www.owl-ontologies.com/Ontology1415135201.owl#RID38611	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33378	http://www.owl-ontologies.com/Ontology1415135201.owl#RID10216	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3208	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3840	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12494	http://www.owl-ontologies.com/Ontology1415135201.owl#RID9332	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51636	http://www.owl-ontologies.com/Ontology1415135201.owl#RID1769	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4351	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3898	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54317	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4200	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12744	http://www.owl-ontologies.com/Ontology1415135201.owl#RID29157	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79693	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3875	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C89810	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5197	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48307	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5666	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C370	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11808	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C51654	http://www.owl-ontologies.com/Ontology1415135201.owl#RID45699	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84950	http://www.owl-ontologies.com/Ontology1415135201.owl#RID28824	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94407	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3632	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84467	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5261	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52695	http://www.owl-ontologies.com/Ontology1415135201.owl#RID37993	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50766	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3630	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25355	http://www.owl-ontologies.com/Ontology1415135201.owl#RID46057	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12831	http://www.owl-ontologies.com/Ontology1415135201.owl#RID804	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25738	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5172	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2391	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11936	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2852	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4226	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34450	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4647	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25623	http://www.owl-ontologies.com/Ontology1415135201.owl#RID5729	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87022	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11321	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12737	http://www.owl-ontologies.com/Ontology1415135201.owl#RID9635	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26891	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34624	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86987	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11483	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12379	http://www.owl-ontologies.com/Ontology1415135201.owl#RID152	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32790	http://www.owl-ontologies.com/Ontology1415135201.owl#RID9702	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33830	http://www.owl-ontologies.com/Ontology1415135201.owl#RID34884	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3797	http://www.owl-ontologies.com/Ontology1415135201.owl#RID4466	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87039	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11297	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38099	http://www.owl-ontologies.com/Ontology1415135201.owl#RID10379	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33653	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3029	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33472	http://www.owl-ontologies.com/Ontology1415135201.owl#RID13858	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66827	http://www.owl-ontologies.com/Ontology1415135201.owl#RID11858	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37935	http://www.owl-ontologies.com/Ontology1415135201.owl#RID39051	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48332	http://www.owl-ontologies.com/Ontology1415135201.owl#RID39032	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32584	http://www.owl-ontologies.com/Ontology1415135201.owl#RID7097	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34808	http://www.owl-ontologies.com/Ontology1415135201.owl#RID3874	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C52816	http://www.owl-ontologies.com/Ontology1415135201.owl#RID7297	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32765	http://www.owl-ontologies.com/Ontology1415135201.owl#RID2531	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16830	http://www.owl-ontologies.com/Ontology1415135201.owl#RID29033	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12923	http://www.owl-ontologies.com/Ontology1415135201.owl#RID6389	LOOM
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16580	http://www.owl-ontologies.com/Ontology1415135201.owl#RID49594	LOOM
